date,temperature_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_100m,is_day,sunshine_duration,fetch_timestamp,request_file,resort
2024-02-09 19:00:00+00:00,-3.032,-6.83643,0.1,0.0,0.07,1.32,93.600006,4.0,100.0,100.0,15.1884165,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-09 20:00:00+00:00,-3.082,-7.009393,0.0,0.0,0.0,1.32,100.0,18.0,100.0,100.0,15.990646,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-09 21:00:00+00:00,-3.182,-7.0760193,0.0,0.0,0.0,1.32,100.0,34.0,100.0,100.0,15.2947035,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-09 22:00:00+00:00,-3.282,-7.083075,0.0,0.0,0.0,1.32,100.0,38.0,100.0,100.0,15.315873,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-09 23:00:00+00:00,-3.2319999,-7.065485,0.0,0.0,0.0,1.32,100.0,35.0,100.0,100.0,15.463246,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 00:00:00+00:00,-3.282,-7.1145744,0.0,0.0,0.07,1.32,40.5,3.0,27.0,72.0,15.575981,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 01:00:00+00:00,-4.682,-8.769427,0.0,0.0,0.0,1.31,38.700005,5.0,7.0,100.0,17.786331,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 02:00:00+00:00,-5.382,-9.434657,0.0,0.0,0.0,1.31,57.0,5.0,40.0,95.0,17.414474,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 03:00:00+00:00,-4.832,-8.90467,0.0,0.0,0.0,1.31,87.600006,2.0,93.0,100.0,17.0763,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 04:00:00+00:00,-4.832,-8.93293,0.0,0.0,0.0,1.31,99.9,11.0,100.0,100.0,16.92383,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 05:00:00+00:00,-4.682,-8.860702,0.0,0.0,0.0,1.31,96.3,7.0,100.0,100.0,18.11841,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 06:00:00+00:00,-4.632,-8.769318,0.0,0.0,0.0,1.31,93.600006,4.0,100.0,100.0,17.935081,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 07:00:00+00:00,-4.582,-8.398571,0.2,0.0,0.14,1.31,87.3,1.0,94.0,100.0,15.349684,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 08:00:00+00:00,-4.332,-7.935023,0.1,0.0,0.07,1.31,100.0,13.0,100.0,100.0,12.738099,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 09:00:00+00:00,-3.532,-7.119426,0.0,0.0,0.0,1.31,91.8,6.0,94.0,100.0,12.984975,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 10:00:00+00:00,-2.832,-6.432336,0.0,0.0,0.0,1.31,92.4,4.0,98.0,100.0,11.753876,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 11:00:00+00:00,-1.982,-5.879422,0.0,0.0,0.0,1.31,56.700005,5.0,37.0,100.0,11.753876,1.0,267.68668,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 12:00:00+00:00,-1.832,-5.909875,0.0,0.0,0.0,1.31,42.600002,6.0,12.0,100.0,15.0038395,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 13:00:00+00:00,-0.982,-4.8280497,0.0,0.0,0.0,1.31,87.3,6.0,90.0,93.0,14.81259,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 14:00:00+00:00,-1.232,-5.02742,0.0,0.0,0.0,1.31,74.4,10.0,59.0,100.0,12.181624,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 15:00:00+00:00,-1.6819999,-5.3947415,0.0,0.0,0.0,1.31,61.200005,4.0,46.0,100.0,12.538134,1.0,3451.4612,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 16:00:00+00:00,-3.182,-6.6755853,0.0,0.0,0.0,1.31,72.600006,7.0,63.0,95.0,12.313894,1.0,2637.317,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 17:00:00+00:00,-5.482,-9.271091,0.0,0.0,0.0,1.31,50.100002,1.0,38.0,88.0,6.763786,0.0,31.11799,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 18:00:00+00:00,-6.432,-10.51499,0.0,0.0,0.0,1.31,92.100006,3.0,99.0,100.0,8.209263,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 19:00:00+00:00,-5.632,-9.5122595,0.0,0.0,0.0,1.31,100.0,26.0,93.0,100.0,8.78872,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 20:00:00+00:00,-4.632,-8.258579,0.0,0.0,0.0,1.31,100.0,75.0,100.0,100.0,9.9571085,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 21:00:00+00:00,-4.532,-8.027561,0.1,0.0,0.07,1.31,100.0,90.0,100.0,100.0,8.557102,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 22:00:00+00:00,-4.882,-8.465053,0.3,0.0,0.21000001,1.31,100.0,100.0,100.0,100.0,7.072878,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-10 23:00:00+00:00,-4.532,-7.971459,1.3,0.0,0.90999997,1.31,100.0,100.0,100.0,100.0,9.826088,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 00:00:00+00:00,-4.982,-8.468031,0.8,0.0,0.56,1.32,100.0,100.0,100.0,100.0,10.239453,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 01:00:00+00:00,-5.132,-8.553909,0.2,0.0,0.14,1.33,100.0,100.0,100.0,93.0,8.473393,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 02:00:00+00:00,-5.332,-8.620672,0.3,0.0,0.21000001,1.33,100.0,97.0,100.0,100.0,6.4096174,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 03:00:00+00:00,-5.482,-8.825598,0.4,0.0,0.28,1.33,100.0,98.0,100.0,100.0,6.6087217,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 04:00:00+00:00,-5.582,-9.032431,0.3,0.0,0.21000001,1.34,100.0,77.0,100.0,100.0,6.379216,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 05:00:00+00:00,-5.882,-9.464804,0.1,0.0,0.07,1.34,100.0,33.0,99.0,98.0,8.311245,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 06:00:00+00:00,-6.232,-9.854186,0.1,0.0,0.07,1.34,100.0,22.0,100.0,100.0,9.255571,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 07:00:00+00:00,-6.732,-10.397253,0.0,0.0,0.0,1.34,100.0,51.0,97.0,100.0,9.9571085,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 08:00:00+00:00,-6.482,-10.153687,0.0,0.0,0.0,1.34,100.0,85.0,66.0,100.0,10.739833,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 09:00:00+00:00,-5.082,-8.8051405,0.0,0.0,0.0,1.34,100.0,100.0,83.0,100.0,8.647496,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 10:00:00+00:00,-4.232,-8.111327,0.0,0.0,0.0,1.34,100.0,100.0,82.0,100.0,8.557102,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 11:00:00+00:00,-4.032,-7.9285555,0.0,0.0,0.0,1.34,100.0,100.0,81.0,77.0,9.693296,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 12:00:00+00:00,-3.532,-7.687162,0.1,0.0,0.07,1.34,100.0,96.0,26.0,10.0,12.261157,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 13:00:00+00:00,-2.9819999,-7.436103,0.1,0.0,0.07,1.34,88.8,76.0,32.0,4.0,15.7908325,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 14:00:00+00:00,-3.082,-7.251332,0.1,0.0,0.07,1.34,86.4,76.0,28.0,4.0,13.551501,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 15:00:00+00:00,-3.282,-7.2670336,0.1,0.0,0.07,1.34,71.7,54.0,26.0,25.0,12.768586,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 16:00:00+00:00,-4.482,-8.016573,0.1,0.0,0.07,1.34,100.0,96.0,27.0,0.0,10.00256,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 17:00:00+00:00,-4.782,-8.230367,0.1,0.0,0.07,1.34,92.99999,96.0,11.0,0.0,8.78872,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-02-11 18:00:00+00:00,-4.832,-8.242717,0.1,0.0,0.07,1.34,81.899994,83.0,12.0,0.0,7.8954163,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
